ticker,date,open,high,low,close,volume,dividend,split,adj_open,adj_high,adj_low,adj_close,adj_volume
SPY,2013-09-26,169.320007,170.169998,169.050003,169.690002,77146900.0,0.0,1.0,140.435020560498,141.140008149834,140.21107763749,140.74189661344,77146900.0
SPY,2013-09-27,168.839996,169.139999,168.470001,168.910004,99141800.0,0.0,1.0,140.036896583015,140.285720854994,139.730020530073,140.094961634474,99141800.0
SPY,2013-09-30,167.479996,168.539993,167.149994,168.009995,143937000.0,0.0,1.0,138.908904496633,139.788072311037,138.635198875684,139.348488818538,143937000.0
SPY,2013-10-01,168.139999,169.5,167.970001,169.339996,127160000.0,0.0,1.0,139.456314909124,140.584307824913,139.315317557139,140.45159955595,127160000.0
SPY,2013-10-02,168.350006,169.339996,167.830002,169.179993,113350000.0,0.0,1.0,139.630495963599,140.45159955595,139.199201554123,140.318892116393,113350000.0
SPY,2013-10-03,168.789993,168.940002,166.839996,167.619995,176698000.0,0.0,1.0,139.995423797504,140.119842154038,138.378084691276,139.025020499648,176698000.0
SPY,2013-10-04,167.75,169.059998,167.529999,168.889999,96878000.0,0.0,1.0,139.132847419641,140.219367549919,138.950377282144,140.078369368527,96878000.0
SPY,2013-10-07,167.419998,168.449997,167.25,167.429993,96295000.0,0.0,1.0,138.859141798692,139.713429093532,138.718144446706,138.867431711121,96295000.0
SPY,2013-10-08,167.399994,167.619995,165.360001,165.479996,178015000.0,0.0,1.0,138.842550362151,139.025020499648,137.150568038419,137.250092604893,178015000.0
SPY,2013-10-09,165.800003,166.199997,164.529999,165.600006,168973000.0,0.0,1.0,137.515508313413,137.847265715325,136.462159444535,137.349629612457,168973000.0
SPY,2013-10-10,167.289993,169.259995,167.229996,169.169998,195955000.0,0.0,1.0,138.7513148787,140.385246250875,138.701553010165,140.310602203964,195955000.0
SPY,2013-10-11,168.910004,170.320007,168.770004,170.259995,105040000.0,0.0,1.0,140.094961634474,141.264426506368,139.978844802052,141.214652196744,105040000.0
SPY,2013-10-14,169.210007,171.080002,169.080002,170.940002,112106000.0,0.0,1.0,140.343785906453,141.894770878199,140.23595898646,141.778654045777,112106000.0
SPY,2013-10-15,170.509995,171.149994,169.470001,169.699997,155485000.0,0.0,1.0,141.422003683212,141.952822659163,140.559426475943,140.750186525869,155485000.0
SPY,2013-10-16,170.720001,172.160004,170.639999,172.070007,161676000.0,0.0,1.0,141.59618390828,142.79053095855,141.529829773799,142.71588691164,161676000.0
SPY,2013-10-17,171.369995,173.320007,171.339996,173.220001,129389000.0,0.0,1.0,142.13529279666,143.752644343977,142.11041144769,143.669698772954,129389000.0
SPY,2013-10-18,173.860001,174.509995,173.509995,174.389999,138316000.0,0.0,1.0,144.200518578311,144.739627466691,143.910221520821,144.64010207081,138316000.0
SPY,2013-10-21,174.449997,174.75,174.009995,174.399994,104104000.0,0.0,1.0,144.68986476875,144.938689040729,144.324924493756,144.648391983239,104104000.0
SPY,2013-10-22,174.910004,175.929993,174.429993,175.410004,126663000.0,0.0,1.0,145.071397309692,145.917382251014,144.673273332209,145.486100282627,126663000.0
SPY,2013-10-23,174.809998,174.889999,173.960007,174.570007,105484000.0,0.0,1.0,144.988451738669,145.054805043745,144.283464149334,144.789401776314,105484000.0
SPY,2013-10-24,174.919998,175.369995,174.509995,175.149994,70350000.0,0.0,1.0,145.079686392715,145.452916580139,144.739627466691,145.270446442641,70350000.0
SPY,2013-10-25,175.509995,176.0,175.169998,175.949997,93625000.0,0.0,1.0,145.56903341256,145.975446473066,145.287037879182,145.933973687555,93625000.0
SPY,2013-10-28,175.889999,176.470001,175.699997,176.229996,84979000.0,0.0,1.0,145.884210989615,146.365268097031,145.726622201087,146.166206522992,84979000.0
SPY,2013-10-29,176.630005,177.240005,176.380005,177.169998,87401000.0,0.0,1.0,146.497976365994,147.003913992974,146.290624879526,146.945849770922,87401000.0
SPY,2013-10-30,177.380005,177.509995,175.660004,176.289993,140002000.0,0.0,1.0,147.120030825396,147.2278453043,145.693451769094,146.215968391527,140002000.0
SPY,2013-10-31,176.149994,176.889999,175.529999,175.789993,133795000.0,0.0,1.0,146.099852388511,146.713616935484,145.585624849102,145.801265418592,133795000.0
SPY,2013-11-01,176.020004,176.610001,175.220001,176.210007,142805000.0,0.0,1.0,145.992037909607,146.481384929453,145.328510664694,146.14962752754,142805000.0
SPY,2013-11-04,176.690002,176.899994,175.979996,176.830002,85677000.0,0.0,1.0,146.547738234528,146.721906847913,145.958855036525,146.66385506695,85677000.0
SPY,2013-11-05,176.139999,176.75,175.570007,176.270004,85825000.0,0.0,1.0,146.091562476082,146.597500932468,145.618807722184,146.199389396075,85825000.0
SPY,2013-11-06,177.029999,177.5,176.539993,177.169998,87348000.0,0.0,1.0,146.829733767906,147.219555391871,146.423319877994,146.945849770922,87348000.0
SPY,2013-11-07,177.5,177.639999,174.759995,174.929993,157000000.0,0.0,1.0,147.219555391871,147.335671394887,144.946978953158,145.087976305144,157000000.0
SPY,2013-11-08,174.869995,177.309998,174.850006,177.289993,136713000.0,0.0,1.0,145.038213607204,147.061966603344,145.021634611752,147.045374337397,136713000.0
SPY,2013-11-11,177.119995,177.529999,176.910004,177.320007,62614000.0,0.0,1.0,146.904376985411,147.244436740841,146.730209201431,147.070268127456,62614000.0
SPY,2013-11-12,176.940002,177.360001,176.369995,176.960007,83990000.0,0.0,1.0,146.755089720996,147.103439388855,146.282322526008,146.771681986943,83990000.0
SPY,2013-11-13,176.089996,178.429993,176.089996,178.380005,103844000.0,0.0,1.0,146.050089690571,147.990897115688,146.050089690571,147.949436771266,103844000.0
SPY,2013-11-14,178.539993,179.419998,178.25,179.270004,103435000.0,0.0,1.0,148.082131769734,148.812013149129,147.841609851273,148.687607233684,103435000.0
SPY,2013-11-15,179.559998,180.119995,179.330002,180.050003,102818000.0,0.0,1.0,148.92812998155,149.39259482302,148.737369931624,149.334543042056,102818000.0
SPY,2013-11-18,180.350006,180.5,179.020004,179.419998,104796000.0,0.0,1.0,149.583367314035,149.70777322948,148.480255747216,148.812013149129,104796000.0
SPY,2013-11-19,179.330002,179.869995,178.720001,179.029999,93891000.0,0.0,1.0,148.737369931624,149.185243336552,148.231431475238,148.488545659645,93891000.0
SPY,2013-11-20,179.389999,179.929993,177.979996,178.470001,124909000.0,0.0,1.0,148.787131800159,149.235006034492,147.617666928264,148.02407998877,124909000.0
SPY,2013-11-21,178.970001,180.050003,178.860001,179.910004,92841000.0,0.0,1.0,148.438782961705,149.334543042056,148.34754830766,149.218427039041,92841000.0
SPY,2013-11-22,179.979996,180.830002,179.770004,180.809998,81296000.0,0.0,1.0,149.276478820004,149.981478850429,149.102310206619,149.964887413888,81296000.0
SPY,2013-11-25,181.130005,181.169998,180.369995,180.630005,79486000.0,0.0,1.0,150.230303122407,150.263473554401,149.599946309487,149.815600149473,79486000.0
SPY,2013-11-26,180.720001,181.220001,180.410004,180.679993,86994000.0,0.0,1.0,149.890243366977,150.304946339912,149.633130011975,149.857060493895,86994000.0
SPY,2013-11-27,180.869995,181.240005,180.649994,181.119995,58800000.0,0.0,1.0,150.014649282422,150.321537776453,149.832179144925,150.222000768889,58800000.0
SPY,2013-11-29,181.320007,181.75,180.800003,181.0,55870900.0,0.0,1.0,150.387891910935,150.744530661817,149.956597501459,150.122476202415,55870900.0
SPY,2013-12-02,181.089996,181.429993,180.25,180.529999,99726000.0,0.0,1.0,150.197119419919,150.479114953297,149.500421743012,149.73265457845,99726000.0
SPY,2013-12-03,179.940002,180.389999,179.169998,179.75,116563000.0,0.0,1.0,149.243307558605,149.616537746028,148.604661662661,149.085718770078,116563000.0
SPY,2013-12-04,179.100006,180.479996,178.350006,179.729996,123033000.0,0.0,1.0,148.546609881698,149.691181792939,147.924555422296,149.069127333536,123033000.0
SPY,2013-12-05,179.410004,179.740005,178.770004,178.940002,106934000.0,0.0,1.0,148.803724066106,149.077428857649,148.272904260749,148.413901612735,106934000.0
SPY,2013-12-06,180.669998,181.110001,180.149994,180.940002,127728000.0,0.0,1.0,149.848770581466,150.213711685866,149.41747617199,150.072713504474,127728000.0
SPY,2013-12-09,181.470001,181.669998,181.160004,181.399994,70124000.0,0.0,1.0,150.512297826379,150.678176527335,150.255184471378,150.454233604327,70124000.0
SPY,2013-12-10,180.979996,181.360001,180.639999,180.75,80976000.0,0.0,1.0,150.105884765873,150.421063172334,149.823889232496,149.915124715947,80976000.0
SPY,2013-12-11,180.820007,180.850006,178.5,178.720001,130591000.0,0.0,1.0,149.973188938,149.99807028697,148.04896133774,148.231431475238,130591000.0
SPY,2013-12-12,178.639999,178.860001,177.759995,178.130005,115565000.0,0.0,1.0,148.165077340756,148.34754830766,147.435196790767,147.742085284798,115565000.0
SPY,2013-12-13,178.5,178.660004,177.770004,178.110001,107808000.0,0.0,1.0,148.04896133774,148.181669606703,147.443498314879,147.725493848257,107808000.0
SPY,2013-12-16,178.949997,179.809998,178.899994,179.220001,96195000.0,0.0,1.0,148.422191525164,149.135481468018,148.380718739653,148.646134448173,96195000.0
SPY,2013-12-17,179.380005,179.410004,178.25,178.649994,89886000.0,0.0,1.0,148.778842717136,148.803724066106,147.841609851273,148.173367253185,89886000.0
SPY,2013-12-18,178.919998,181.729996,177.320007,181.699997,234906000.0,0.0,1.0,148.397310176194,150.727939225276,147.070268127456,150.703057876306,234906000.0
SPY,2013-12-19,181.179993,181.699997,180.710007,181.490005,136531200.0,0.0,1.0,150.27176346683,150.703057876306,149.881954283954,150.528889262921,136531200.0
SPY,2013-12-20,180.690002,181.990005,180.570007,181.559998,197087000.0,0.98,1.0,150.674284998815,151.758335141895,150.574223232097,151.399759700242,197087000.0
SPY,2013-12-23,182.449997,182.639999,182.070007,182.529999,85598000.0,0.0,1.0,152.14191455934,152.300353959315,151.825047433749,152.208626851193,85598000.0
SPY,2013-12-24,182.539993,183.009995,182.529999,182.929993,45368800.0,0.0,1.0,152.216960675908,152.608887260191,152.208626851193,152.542174968337,45368800.0
SPY,2013-12-26,183.339996,183.960007,183.320007,183.860001,63365000.0,0.0,1.0,152.884069418437,153.401085927831,152.867400935126,153.317692644424,63365000.0
SPY,2013-12-27,184.100006,184.179993,183.660004,183.850006,61814000.0,0.0,1.0,153.517828686103,153.584528469714,153.150918585852,153.309357985827,61814000.0
SPY,2013-12-30,183.869995,184.020004,183.580002,183.820007,56857000.0,0.0,1.0,153.326026469138,153.451116394249,153.084206293999,153.284342335677,56857000.0
SPY,2013-12-31,184.070007,184.690002,183.929993,184.690002,86119900.0,0.0,1.0,153.492813035952,154.009816203221,153.376057769439,154.009816203221,86119900.0
SPY,2014-01-02,183.979996,184.070007,182.479996,182.919998,119636900.0,0.0,1.0,153.417754411142,153.492813035952,152.16693020949,152.53384030974,119636900.0
SPY,2014-01-03,183.229996,183.600006,182.630005,182.889999,81390600.0,0.0,1.0,152.792342310316,153.100887285552,152.2920201346,152.50882465959,81390600.0
SPY,2014-01-06,183.490005,183.559998,182.080002,182.360001,108028200.0,0.0,1.0,153.009159343548,153.067525302445,151.833382092346,152.066868442772,108028200.0
SPY,2014-01-07,183.089996,183.789993,182.949997,183.479996,86144200.0,0.0,1.0,152.675598718162,153.259314177285,152.558855959891,153.000813010592,86144200.0
SPY,2014-01-08,183.449997,183.830002,182.889999,183.520004,96582300.0,0.0,1.0,152.975797360441,153.292676994274,152.50882465959,153.034174993698,96582300.0
SPY,2012-02-16,134.570007,136.169998,134.330002,136.050003,186567800.0,0.0,1.0,107.608266572036,108.887691771448,107.416347714377,108.791738339958,186567800.0
SPY,2012-02-17,136.520004,136.630005,135.960007,136.410004,129869400.0,0.0,1.0,109.167572405992,109.255534182878,108.719773466251,109.079611428752,129869400.0
SPY,2012-02-21,136.729996,137.050003,136.050003,136.470001,134042300.0,0.0,1.0,109.335491510834,109.591383587595,108.791738339958,109.127587744675,134042300.0
SPY,2012-02-22,136.259995,136.550003,135.789993,136.029999,124455300.0,0.0,1.0,108.959657444799,109.191560963776,108.583822579119,108.775742236424,124455300.0
SPY,2012-02-23,135.960007,136.729996,135.5,136.630005,137704300.0,0.0,1.0,108.719773466251,109.335491510834,108.351931054821,109.255534182878,137704300.0
SPY,2012-02-24,136.929993,137.199997,136.630005,136.929993,105539100.0,0.0,1.0,109.495418161426,109.711325576869,109.255534182878,109.495418161426,105539100.0
SPY,2012-02-27,136.020004,137.529999,135.800003,137.160004,145728900.0,0.0,1.0,108.767749782174,109.975210107879,108.591827028048,109.67934536448,145728900.0
SPY,2012-02-28,137.199997,137.720001,136.929993,137.559998,129355900.0,0.0,1.0,109.711325576869,110.127144304221,109.495418161426,109.999198665663,129355900.0
SPY,2012-02-29,137.759995,138.190002,136.539993,137.020004,185934700.0,0.0,1.0,110.159125316255,110.502978370256,109.183556514847,109.567395029811,185934700.0
SPY,2012-03-01,137.309998,137.990005,136.929993,137.729996,145023500.0,0.0,1.0,109.799287353754,110.343051719664,109.495418161426,110.135136758471,145023500.0
SPY,2012-03-02,137.639999,137.820007,137.0,137.309998,120638300.0,0.0,1.0,110.06317108512,110.207113626856,109.551398926277,109.799287353754,120638300.0
SPY,2012-03-05,137.100006,137.199997,136.279999,136.75,140765000.0,0.0,1.0,109.631368248912,109.711325576869,108.975653548333,109.351487614368,140765000.0
SPY,2012-03-06,135.350006,135.429993,134.360001,134.75,202129900.0,0.0,1.0,108.231989065547,108.29595028997,107.44033627216,107.752197119094,202129900.0
SPY,2012-03-07,135.059998,135.910004,134.929993,135.690002,143692200.0,0.0,1.0,108.000085546571,108.679788804934,107.896127666152,108.503865251163,143692200.0
SPY,2012-03-08,136.520004,137.320007,136.240005,137.039993,116968900.0,0.0,1.0,109.167572405992,109.807291003038,108.943672536299,109.583379138666,116968900.0
SPY,2012-03-09,137.300003,137.929993,137.130005,137.570007,122836800.0,0.0,1.0,109.791294899504,110.295063409063,109.655356806696,110.007202314947,122836800.0
SPY,2012-03-12,137.550003,137.759995,137.089996,137.580002,104003500.0,0.0,1.0,109.991206211413,110.159125316255,109.623363799983,110.015194769197,104003500.0
SPY,2012-03-13,138.320007,140.130005,138.089996,140.059998,184090500.0,0.0,1.0,110.606936250675,112.054292549607,110.42300904762,111.998311784756,184090500.0
SPY,2012-03-14,140.100006,140.449997,139.479996,139.910004,145163600.0,0.0,1.0,112.030303991823,112.310172631689,111.534515941836,111.878369795482,145163600.0
SPY,2012-03-15,140.119995,140.779999,139.759995,140.720001,165118500.0,0.0,1.0,112.046288100678,112.5740571627,111.758415811529,112.526080047132,165118500.0
SPY,2012-03-16,140.360001,140.479996,140.0,140.300003,152893500.0,0.614,1.0,112.729399904026,112.825773260004,112.440266985775,112.681212824464,152893500.0
SPY,2012-03-19,140.210007,141.279999,140.110001,140.850006,125291100.0,0.0,1.0,112.608933008267,113.468291480786,112.52861371298,113.1229448542,125291100.0
SPY,2012-03-20,140.050003,140.610001,139.639999,140.440002,121729700.0,0.0,1.0,112.480426633418,112.930186095072,112.151134067524,112.793652288305,121729700.0
SPY,2012-03-21,140.520004,140.649994,139.919998,140.210007,122388400.0,0.0,1.0,112.85790547573,112.962306263626,112.37601379835,112.608933008267,122388400.0
SPY,2012-03-22,139.179993,139.550003,138.740005,139.199997,135216700.0,0.0,1.0,111.78168265713,112.078854251326,111.428308598627,111.797748764993,135216700.0
SPY,2012-03-23,139.320007,139.809998,138.550003,139.649994,120521000.0,0.0,1.0,111.894134168143,112.28766787429,111.275709487142,112.159161499442,120521000.0
SPY,2012-03-26,140.649994,141.610001,140.600006,141.610001,120164000.0,0.0,1.0,112.962306263626,113.733330859256,112.922158663154,113.733330859256,120164000.0
SPY,2012-03-27,141.740005,141.830002,141.080002,141.169998,119868500.0,0.0,1.0,113.837742891179,113.910023510521,113.307664937383,113.379944753581,119868500.0
SPY,2012-03-28,141.100006,141.320007,139.639999,140.470001,148562100.0,0.0,1.0,113.323731045246,113.500423696511,112.151134067524,112.817745828086,148562100.0
SPY,2012-03-29,139.639999,140.490005,139.089996,140.229996,164963700.0,0.0,1.0,112.151134067524,112.833811935949,111.709402037788,112.624987068958,164963700.0
SPY,2012-03-30,140.919998,141.050003,140.050003,140.809998,135486800.0,0.0,1.0,113.179158562535,113.283571397602,112.480426633418,113.090812638474,135486800.0
SPY,2012-04-02,140.639999,142.210007,140.360001,141.839996,151741100.0,0.0,1.0,112.954278831708,114.215222536635,112.729399904026,113.918050139294,151741100.0
SPY,2012-04-03,141.639999,141.880005,140.429993,141.259995,155806700.0,0.0,1.0,113.757423595892,113.950183158165,112.785613612361,113.452225372923,155806700.0
SPY,2012-04-04,140.220001,140.339996,139.339996,139.860001,146896000.0,0.0,1.0,112.61695963704,112.713332993018,111.910188228834,112.327827521934,146896000.0
SPY,2012-04-05,139.380005,140.199997,139.259995,139.789993,137439400.0,0.0,1.0,111.942321247704,112.600893529177,111.845935844555,112.271600963283,137439400.0
SPY,2012-04-09,138.029999,139.839996,137.839996,138.220001,127555900.0,0.0,1.0,110.858070997187,112.311760610926,110.705471082558,111.010670108672,127555900.0
SPY,2012-04-10,137.949997,138.339996,135.759995,135.899994,235360300.0,0.0,1.0,110.793817809763,111.10704346465,109.03492916991,109.147368633751,235360300.0
SPY,2012-04-11,137.289993,137.539993,136.75,137.0,154133000.0,0.0,1.0,110.263739052822,110.464525243869,109.830046502176,110.030832693222,154133000.0
