date,gross_stock_trades,gross_option_trades,gross_trades_value,stock_trading_costs,option_trading_costs,net_trading_costs,stock_pos_value,option_pos_value,gross_pos_value,stock_PL,option_PL,net_PL,start_cash,initial_kapital,short_fee,initial_cash,interest,lever_cash,leverage_fee,end_kapital,net_short_fees,net_interest_paid,net_interest_earned,net_pos_value,tot_cash
2022-04-11,1954220.9384879998,15968.0,1970188.9384879998,195.4220938488,1.5968,197.0188938488,-2835878.2480079997,-222943.0,-3058821.2480079997,212811.46216463242,-66560.53180000017,146250.930364633,1157798.6980701361,1160394.0825632364,23.72147705099329,4224246.350857236,6.453719572307369,0.0,0.0,1160400.5362828088,8920.768200310476,26483.445211333452,3413.0710928501817,1165431.5565688089,13187032.824540148
2022-04-12,43493.708150000064,12096.0,55589.708150000064,4.3493708150000066,1.2096,5.558970815000007,-2868864.405821,-236721.0,-3105585.405821,207288.50052181736,-58161.74140000017,149126.75912181794,1160400.5362828088,1163242.8284198153,33.53662017859141,4279803.417135815,20.804751641381518,0.0,0.0,1163263.6331714566,8954.304820489067,26504.249962974834,3413.0710928501817,1174238.816066456,13242596.168967694
2022-04-13,1032401.252232,14816.0,1047217.252232,103.24012522320001,1.4816,104.72172522320001,-1869321.9897870002,-182050.0,-2051371.9897870002,195950.13591659418,-41443.22300000017,154506.91291659477,1163263.6331714566,1168623.2298067934,20.55715944024037,3232481.6907707937,13.468729809578997,0.0,0.0,1168636.698536603,8974.861979929308,26517.718692784412,3413.0710928501817,1181123.1697136029,12195260.72628066
2022-04-14,334886.23468799994,40.00000000000364,334926.23468799994,33.48862346879999,0.004000000000000364,33.4926234688,-2180931.832371,-208554.0,-2389485.832371,191389.0194331254,-33222.22700000017,158166.792433126,1168636.698536603,1172266.7017816459,29.8762714884118,3567358.0252936454,24.526092277163407,0.0,0.0,1172291.227873923,9004.73825141772,26542.244785061575,3413.0710928501817,1177896.7190149222,12530128.942252913
2022-04-18,94318.8979589999,1901.0000000000002,96219.8979589999,9.431889795899991,0.19010000000000002,9.62198979589999,-2087509.637694,-201048.0,-2288557.6376940003,191570.2966883295,-33502.41710000017,158067.87958833008,1172291.227873923,1172165.3094213994,27.00560772759502,3471126.025829399,21.21256645313808,0.0,0.0,1172186.5219878524,9031.743859145316,26563.457351514713,3413.0710928501817,1182589.6007018518,12433878.209737664
2022-04-19,1115351.637816,0.0,1115351.637816,111.5351637816,0.0,111.5351637816,-1005855.9543920001,-169648.0,-1175503.954392,191458.76152454788,-33502.41710000017,157956.34442454847,1172186.5219878524,1172064.4827236847,10.50410038609512,2355673.5613156846,8.506645046403829,0.0,0.0,1172072.9893687312,9042.24795953141,26571.963996561117,3413.0710928501817,1180178.1135687307,11318406.530112837
2022-04-20,399756.13388199994,22635.0,422391.13388199994,39.975613388199996,2.2635,42.239113388199996,-605353.9719010001,-142446.0,-747799.9719010001,190124.62336615965,-30939.680600000178,159184.94276616024,1172072.9893687312,1173295.2660348564,6.321675486417298,1933242.3732898561,6.981178222278524,0.0,0.0,1173302.2472130787,9048.569635017828,26578.945174783395,3413.0710928501817,1185449.3825670783,10895966.175939227
2022-04-21,531827.487702,24016.0,555843.487702,53.1827487702,2.4016,55.584348770199995,-1128129.2594879998,-136296.0,-1264425.2594879998,187686.9411773894,-26078.082200000175,161608.85897739002,1173302.2472130787,1175714.8513041514,11.312120157091075,2440993.945701151,7.797694275808921,0.0,0.0,1175722.6489984272,9059.881755174918,26586.742869059206,3413.0710928501817,1176576.4839074274,11403714.28159818
2022-04-22,375381.03213599994,39140.0,414521.03213599994,37.538103213599996,3.914,41.4521032136,-1472555.368328,-149712.0,-1622267.368328,201980.21555417578,-43953.99620000018,158026.2193541764,1175722.6489984272,1172124.2235035144,15.78587169913321,2777185.537556514,10.800270978612938,0.0,0.0,1172135.023774493,9075.667626874052,26597.54314003782,3413.0710928501817,1154928.969499493,11739903.061359989
2022-04-25,767976.4790199999,11024.0,779000.4790199999,76.797647902,1.1024,77.90004790199998,-713116.1434620001,-125052.0,-838168.1434620001,218080.92155127373,-64220.09860000018,153860.82295127434,1172135.023774493,1167962.377939344,7.249432247077382,1998110.7093273439,6.660391225711675,0.0,0.0,1167969.0383305696,9082.91705912113,26604.20353126353,3413.0710928501817,1159949.2262565698,10960818.02190086
2022-04-26,980495.8762800001,52160.0,1032655.8762800001,98.04958762800001,5.216,103.26558762800002,-1672959.5931000002,-213046.0,-1886005.5931000002,217982.87196364574,-64225.31460000018,153757.55736364634,1167969.0383305696,1167846.33197232,19.440770621675604,3030650.5396403205,14.521971541043708,0.0,0.0,1167860.853943861,9102.357829742805,26618.725502804573,3413.0710928501817,1144659.4685118608,11993356.110621693
2022-04-27,151093.0497300001,46584.00000000001,197677.0497300001,15.10930497300001,4.658400000000001,19.767704973000008,-1526570.61144,-252820.0,-1779390.61144,217967.76265867273,-64229.97300000018,153737.78965867334,1167860.853943861,1167824.2983577058,16.7878811823816,2926119.456295706,12.192215182509319,0.0,0.0,1167836.4905728884,9119.145710925186,26630.917717987082,3413.0710928501817,1146741.0370708883,11888815.100971535
2022-04-28,1250979.841442,0.0,1250979.841442,125.0979841442,0.0,125.0979841442,-314151.06487799995,-224842.0,-538993.064878,217842.66467452853,-64229.97300000018,153612.69167452914,1167836.4905728884,1167709.1129760132,2.279612731063032,1675024.4294720131,0.6979277167712761,0.0,0.0,1167709.81090373,9121.425323656249,26631.615645703852,3413.0710928501817,1136032.06252173,10637709.463617675
2022-04-29,1650204.8592,47520.0,1697724.8592,165.02048592000003,4.752000000000001,169.77248592,-1952746.2648000002,-324334.0,-2277080.2648,219785.10784770953,-64234.72500000018,155550.38284771013,1167709.81090373,1169634.414287884,13.087789026975996,3374674.5899838842,-0.4687046788423431,0.0,0.0,1169633.9455832052,9134.513112683226,26631.14694102501,3413.0710928501817,1097593.8564792052,12337372.482695535
2022-05-02,741979.133808,14618.0,756597.133808,74.1979133808,1.4618,75.6597133808,-1222521.525984,-283752.0,-1506273.525984,217094.2341583287,-74252.18680000017,142842.04735832932,1169633.9455832052,1156917.3317656228,8.278328201460262,2617993.0494296225,-0.1818049440451463,0.0,0.0,1156917.1499606788,9142.791440884686,26630.965136080966,3413.0710928501817,1111719.3416406787,11580699.870979097
2022-05-03,706206.2539220002,329.0,706535.2539220002,70.62062539220003,0.0329,70.65352539220002,-521919.3805819999,-263476.0,-785395.3805819999,208366.25610893648,-78092.21970000016,130274.0364089371,1156917.1499606788,1144344.1948007462,4.9442105404284975,1911382.015966746,5.043944732234653,0.0,0.0,1144349.2387454784,9147.735651425115,26636.0090808132,3413.0710928501817,1125991.6793294784,10874088.919586973
2022-05-04,1745685.014808,0.0,1745685.014808,174.56850148080002,0.0,174.56850148080002,1207871.6485740002,-258020.0,949851.6485740002,208191.68760745568,-78092.21970000016,130099.4679074563,1144349.2387454784,1144174.6702439976,0.0,165527.4766019974,0.22989959254818057,0.0,0.0,1144174.90014359,9147.735651425115,26636.23898040575,3413.0710928501817,1115379.35507559,9128229.106377902
2022-05-05,1414481.1211380002,2299.0,1416780.1211380002,141.44811211380002,0.22990000000000002,141.67801211380004,-249540.63053899995,-274617.0,-524157.6305389999,195432.5945033418,-88732.44960000017,106700.14490334243,1144174.90014359,1120772.2105790363,3.3665604398513023,1582162.7830670364,10.547962846453602,0.0,0.0,1120782.7585418827,9151.102211864967,26646.786943252202,3413.0710928501817,1058015.7004908826,10544857.00154094
2022-05-06,381161.8352300001,39552.0,420713.8352300001,38.11618352300001,3.9552,42.07138352300001,-629212.976976,-295155.0,-924367.976976,195394.4783198188,-88736.40480000016,106658.07351981943,1120782.7585418827,1120731.5882011147,9.098957244922154,2002835.9959191147,15.299733816039977,0.0,0.0,1120746.8879349306,9160.201169109889,26662.08667706824,3413.0710928501817,1078483.3186769306,10965513.4656536
2022-05-09,1834969.311824,52060.0,1887029.311824,183.4969311824,5.206,188.7029311824,-2444036.5823120004,-402059.0,-2846095.5823120004,195210.9813886364,-88741.61080000017,106469.37058863703,1120746.8879349306,1120514.3769959975,43.80800775059921,3889648.0965379975,43.218792388410776,0.0,0.0,1120557.595788386,9204.009176860487,26705.305469456653,3413.0710928501817,1043595.7330183857,12852310.85575403
2022-05-10,10100.648627999995,52580.0,62680.648627999995,1.0100648627999995,5.258,6.2680648628,-2439583.053396,-435368.0,-2874951.053396,195209.97132377359,-88746.86880000017,106463.10252377423,1120557.595788386,1120502.8673326997,48.46039082342633,3932115.9382467,51.33696343169045,0.0,0.0,1120554.2042961314,9252.469567683913,26756.642432888344,3413.0710928501817,1057216.2218141318,12894732.602097735
2022-05-11,979474.2370749998,50920.0,1030394.2370749998,97.9474237075,5.0920000000000005,103.03942370749999,-3380301.730175,-529267.0,-3909568.730175,195112.0239000661,-88751.96080000018,106360.06310006673,1120554.2042961314,1120373.2463451691,77.91852725471837,4962380.554334169,80.63999440797987,0.0,0.0,1120453.8863395771,9330.388094938631,26837.282427296323,3413.0710928501817,1052892.464153577,13924943.159754619
2022-05-12,176580.07146,43894.0,220474.07146,17.658007146000003,4.3894,22.047407146,-3553353.033438,-563127.0,-4116480.033438,195094.3658929201,-88756.35020000018,106338.01569292073,1120453.8863395771,1120343.0366345993,88.80229783176303,5182824.416083599,94.30375837750937,0.0,0.0,1120437.3403929768,9419.190392770393,26931.58618567383,3413.0710928501817,1066438.6864039768,14145300.880049098
2022-05-13,1751985.1606840002,26227.0,1778212.1606840002,175.19851606840004,2.6227,177.82121606840002,-1886320.85092,-490929.0,-2377249.85092,193198.4516428517,-89116.97290000017,104081.47874285233,1120437.3403929768,1118134.185200612,46.618242296440066,3456936.119699612,61.93954654815345,0.0,0.0,1118196.1247471601,9465.808635066833,26993.525732221984,3413.0710928501817,1079748.20832616,12419302.95860248
2022-05-16,185422.35064400005,2480.0,187902.35064400005,18.542235064400007,0.248,18.790235064400004,-2064089.355634,-455354.0,-2519443.355634,185692.51288978744,-96775.22090000017,88917.29198978806,1118196.1247471601,1102980.3554376883,51.58255640773956,3639870.037098688,66.22661811527675,0.0,0.0,1103046.5820558036,9517.391191474573,27059.75235033726,3413.0710928501817,1120492.9080828037,12602160.2923933
2022-05-17,2702810.5829120004,8980.0,2711790.5829120004,270.28105829120005,0.898,271.1790582912,596262.1420800004,-429927.0,166335.14208000037,151066.40397149615,-71076.11890000018,79990.28507149676,1103046.5820558036,1094119.5751375123,0.0,945834.5017465119,13.268235388844259,0.0,0.0,1094132.8433729012,9517.391191474573,27073.020585726106,3413.0710928501817,1112182.9120619013,9908045.262187619
2022-05-18,3596069.517012,11374.0,3607443.517012,359.60695170120005,1.1374,360.7443517012,-3023843.608422,-493223.0,-3517066.608422,133141.29754379485,-71581.25630000017,61560.041243795466,1094132.8433729012,1075639.1819338514,63.417611348537456,4530119.125030851,64.17759675673446,0.0,0.0,1075703.3595306082,9580.80880282311,27137.19818248284,3413.0710928501817,1013116.6942056082,13492315.857251162
2022-05-19,775182.3134340002,36030.00000000001,811212.3134340002,77.51823134340003,3.603000000000001,81.12123134340003,-3780505.979376,-524184.0,-4304689.979375999,133063.77931245146,-71584.85930000017,61478.920012452065,1075703.3595306082,1075543.4738751263,78.76442413839632,5341235.730406126,74.92882117010151,0.0,0.0,1075618.4026962963,9659.573226961507,27212.127003652942,3413.0710928501817,1036620.6798512973,14303372.120632648
2022-05-20,648802.3300649998,8622.0,657424.3300649998,64.88023300649998,0.8622000000000001,65.74243300649998,-3133353.8470630003,-509921.0,-3643274.8470630003,118555.01309944502,-65825.72150000017,52729.29159944561,1075618.4026962963,1066805.6638715852,63.11041170483913,4683757.476317585,62.452181433845546,0.0,0.0,1066868.116053019,9722.683638666347,27274.579185086786,3413.0710928501817,1040545.0814360185,13645819.595953207
2022-05-23,2082783.1235000005,7071.999999999996,2089855.1235000005,208.27831235000005,0.7071999999999997,208.98551235000005,-1109195.9565919999,-459027.0,-1568222.9565919999,104689.43559309497,-58632.42870000018,46057.00689309557,1066868.116053019,1060175.9496209146,19.881725754427567,2607879.937760914,28.976765714180726,0.0,0.0,1060204.9263866288,9742.565364420774,27303.55595080097,3413.0710928501817,1039685.9579346285,11569870.510175144
2022-05-24,296539.653221,3096.0,299635.653221,29.6539653221,0.30960000000000004,29.9635653221,-1397268.2517849999,-473118.0,-1870386.2517849999,91829.70394777291,-57417.73830000018,34411.965647773504,1060204.9263866288,1048532.7102872619,27.1748540447457,2907487.4293282614,36.74810725279152,0.0,0.0,1048569.4583945146,9769.74021846552,27340.30405805376,3413.0710928501817,1037137.9256505147,11869439.451723568
2022-05-25,876648.1296719998,33432.0,910080.1296719998,87.66481296719999,3.3432,91.00801296719999,-532964.9227330001,-476817.0,-1009781.9227330001,91742.03913480572,-57421.08150000018,34320.957634806306,1048569.4583945146,1048468.0850242631,10.365357284274088,2064206.674393263,26.089608547183833,0.0,0.0,1048494.1746328103,9780.105575749794,27366.393666600943,3413.0710928501817,1054450.84126881,11026106.224430054
2022-05-26,2848940.0402760003,7371.999999999996,2856312.0402760003,284.89400402760003,0.7371999999999996,285.63120402760006,2305325.7441970003,-480131.0,1825194.7441970003,68665.03057377806,-35865.81870000018,32799.21187377865,1048494.1746328103,1046972.4288717826,0.0,0.0,0.0,777620.9074782176,14.261845604958806,1046958.1670261776,9780.105575749794,27366.393666600943,3427.3329384551403,1047559.5748731777,8184266.814795633
2022-05-27,2864531.001276,18272.0,2882803.001276,286.4531001276,1.8272000000000002,288.2803001276,5226450.442038,-541743.0,4684707.442038,41615.815249650506,-14587.645900000178,27028.1693496511,1046958.1670261776,1041187.1245020501,0.0,0.0,0.0,3660726.4508999498,77.79017222222086,1041109.3343298279,9780.105575749794,27366.393666600943,3505.123110677361,1023903.2009658273,5301253.323391727
2022-05-31,1307385.229619,66534.0,1373919.229619,130.7385229619,6.6534,137.3919229619,3889739.89929,-434145.0,3455594.89929,9066.823896688544,23511.70069999982,32578.524596689138,1041109.3343298279,1046659.689576866,0.0,0.0,0.0,2420090.403376134,51.76154899817896,1046607.9280278678,9780.105575749794,27366.393666600943,3556.88465967554,1035452.7343648677,6542018.922636764
2022-06-01,1057216.91481,39862.0,1097078.91481,105.72169148100001,3.9862,109.707891481,2801060.67546,-347936.0,2453124.67546,1157.4434662074964,34565.71449999982,35723.15796620809,1046607.9280278678,1049752.5613973867,0.0,0.0,0.0,1402896.9580066134,32.92095703732171,1049719.6404403495,9780.105575749794,27366.393666600943,3589.805616712862,1050194.7964963494,7559297.05051232
2022-06-02,891997.0316309999,45016.0,937013.0316309999,89.1997031631,4.5016,93.7013031631,3746399.5202909997,-359876.0,3386523.5202909997,3209.387456044423,33439.21289999982,36648.60035604502,1049719.6404403495,1050645.0828301865,0.0,0.0,0.0,2340036.6118978136,47.456255758325355,1050597.626574428,9780.105575749794,27366.393666600943,3637.2618724711874,1046439.4521374274,6622237.773833916
2022-06-03,1205175.0248460001,18447.0,1223622.0248460001,120.51750248460002,1.8447,122.36220248460002,2479740.42368,-276694.0,2203046.42368,-10348.72877944019,46307.368199999815,35958.6394205604,1050597.626574428,1049907.6656389434,0.0,0.0,0.0,1153478.4055100565,22.753314589965402,1049884.9123243534,9780.105575749794,27366.393666600943,3660.015187061153,1049545.2648553534,7808866.189792021
2022-06-06,2674.6172289999195,26783.999999999996,29458.617228999916,0.267461722899992,2.6784,2.9458617228999917,2489965.280909,-244304.0,2245661.280909,-22965.183313162954,57024.68979999981,34059.506486837636,1049884.9123243534,1047985.7793906305,0.0,0.0,0.0,1182962.7219153696,26.120896016106062,1047959.6584946144,9780.105575749794,27366.393666600943,3686.136083077259,1062672.4380976143,7779430.747597314
2022-06-07,295386.1386059999,21840.0,317226.1386059999,29.538613860599988,2.184,31.72261386059999,2809235.83356,-244760.0,2564475.83356,-38212.67951102358,70622.50579999981,32409.826288977,1047959.6584946144,1046309.9782967538,0.0,0.0,0.0,1500246.7040312462,32.91912868800579,1046277.0591680658,9780.105575749794,27366.393666600943,3719.055211765265,1064196.2104000659,7462205.805506141
2022-06-08,700315.06196,30324.0,730639.06196,70.031506196,3.0324,73.063906196,2078378.25472,-176513.0,1901865.25472,-37847.892535219595,76009.47339999981,38161.58086478099,1046277.0591680658,1052028.8137438698,0.0,0.0,0.0,830361.6251061305,19.485607427933918,1052009.3281364418,9780.105575749794,27366.393666600943,3738.540819193199,1071484.1440064416,8132143.2891673725
