date,gross_stock_trades,gross_option_trades,gross_trades_value,stock_trading_costs,option_trading_costs,net_trading_costs,stock_pos_value,option_pos_value,gross_pos_value,stock_PL,option_PL,net_PL,start_cash,initial_kapital,short_fee,initial_cash,interest,lever_cash,leverage_fee,end_kapital,net_short_fees,net_interest_paid,net_interest_earned,net_pos_value,tot_cash
2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673925.6774714813,673925.6774714813,0.0,673925.6774714813,0.46800443063531405,0.0,0.0,673926.1454759119,4719.494988121087,29656.559000910533,1262.2511721303397,673926.1454759119,9621857.024806472
2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673926.1454759119,673926.1454759119,0.0,673926.1454759119,0.4680045896861236,0.0,0.0,673926.6134805016,4719.494988121087,29657.02700550022,1262.2511721303397,673926.6134805016,9621856.556801882
2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673926.6134805016,673926.6134805016,0.0,673926.6134805016,0.4680055674269292,0.0,0.0,673927.081486069,4719.494988121087,29657.495011067644,1262.2511721303397,673927.081486069,9621856.088796316
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673927.081486069,673927.081486069,0.0,673927.081486069,0.6552084774582752,0.0,0.0,673927.7366945464,4719.494988121087,29658.150219545103,1262.2511721303397,673927.7366945464,9621855.433587838
2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673927.7366945464,673927.7366945464,0.0,673927.7366945464,0.6552081572080761,0.0,0.0,673928.3919027037,4719.494988121087,29658.80542770231,1262.2511721303397,673928.3919027037,9621854.77837968
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673928.3919027037,673928.3919027037,0.0,673928.3919027037,0.374404973725606,0.0,0.0,673928.7663076774,4719.494988121087,29659.179832676036,1262.2511721303397,673928.7663076774,9621854.403974706
2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673928.7663076774,673928.7663076774,0.0,673928.7663076774,0.3744050744350514,0.0,0.0,673929.1407127518,4719.494988121087,29659.55423775047,1262.2511721303397,673929.1407127518,9621854.029569631
2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673929.1407127518,673929.1407127518,0.0,673929.1407127518,1.6848354881149932,0.0,0.0,673930.8255482399,4719.494988121087,29661.239073238587,1262.2511721303397,673930.8255482399,9621852.344734143
2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673930.8255482399,673930.8255482399,0.0,673930.8255482399,3.837716280171602,0.0,0.0,673934.66326452,4719.494988121087,29665.076789518756,1262.2511721303397,673934.66326452,9621848.507017864
2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673934.66326452,673934.66326452,0.0,673934.66326452,3.9313084661413007,0.0,0.0,673938.5945729861,4719.494988121087,29669.008097984897,1262.2511721303397,673938.5945729861,9621844.575709397
2022-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673938.5945729861,673938.5945729861,0.0,673938.5945729861,4.586573367290708,0.0,0.0,673943.1811463534,4719.494988121087,29673.594671352188,1262.2511721303397,673943.1811463534,9621839.98913603
2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673943.1811463534,673943.1811463534,0.0,673943.1811463534,3.135722448016036,0.0,0.0,673946.3168688014,4719.494988121087,29676.730393800204,1262.2511721303397,673946.3168688014,9621836.853413582
2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673946.3168688014,673946.3168688014,0.0,673946.3168688014,3.369782131241907,0.0,0.0,673949.6866509327,4719.494988121087,29680.100175931446,1262.2511721303397,673949.6866509327,9621833.48363145
2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673949.6866509327,673949.6866509327,0.0,673949.6866509327,3.8378236852020917,0.0,0.0,673953.5244746179,4719.494988121087,29683.937999616646,1262.2511721303397,673953.5244746179,9621829.645807765
2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673953.5244746179,673953.5244746179,0.0,673953.5244746179,4.680265307658285,0.0,0.0,673958.2047399256,4719.494988121087,29688.618264924306,1262.2511721303397,673958.2047399256,9621824.965542458
2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673958.2047399256,673958.2047399256,0.0,673958.2047399256,2.5273574841638067,0.0,0.0,673960.7320974098,4719.494988121087,29691.14562240847,1262.2511721303397,673960.7320974098,9621822.438184975
2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673960.7320974098,673960.7320974098,0.0,673960.7320974098,2.2465432598812085,0.0,0.0,673962.9786406696,4719.494988121087,29693.39216566835,1262.2511721303397,673962.9786406696,9621820.191641714
2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673962.9786406696,673962.9786406696,0.0,673962.9786406696,2.3401736081314115,0.0,0.0,673965.3188142778,4719.494988121087,29695.73233927648,1262.2511721303397,673965.3188142778,9621817.851468107
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673965.3188142778,673965.3188142778,0.0,673965.3188142778,2.3401776712604567,0.0,0.0,673967.658991949,4719.494988121087,29698.07251694774,1262.2511721303397,673967.658991949,9621815.511290435
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673967.658991949,673967.658991949,0.0,673967.658991949,3.5570703085671744,0.0,0.0,673971.2160622576,4719.494988121087,29701.62958725631,1262.2511721303397,673971.2160622576,9621811.954220127
2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673971.2160622576,673971.2160622576,0.0,673971.2160622576,3.6507070812103763,0.0,0.0,673974.8667693388,4719.494988121087,29705.28029433752,1262.2511721303397,673974.8667693388,9621808.303513044
2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673974.8667693388,673974.8667693388,0.0,673974.8667693388,2.9018487222755036,0.0,0.0,673977.7686180611,4719.494988121087,29708.182143059796,1262.2511721303397,673977.7686180611,9621805.401664322
2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673977.7686180611,673977.7686180611,0.0,673977.7686180611,2.7146654816054365,0.0,0.0,673980.4832835427,4719.494988121087,29710.8968085414,1262.2511721303397,673980.4832835427,9621802.68699884
2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673980.4832835427,673980.4832835427,0.0,673980.4832835427,3.369944540822096,0.0,0.0,673983.8532280835,4719.494988121087,29714.266753082225,1262.2511721303397,673983.8532280835,9621799.3170543
2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673983.8532280835,673983.8532280835,0.0,673983.8532280835,1.0296991282514865,0.0,0.0,673984.8829272117,4719.494988121087,29715.296452210478,1262.2511721303397,673984.8829272117,9621798.287355172
2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673984.8829272117,673984.8829272117,0.0,673984.8829272117,3.2763392924085,0.0,0.0,673988.1592665041,4719.494988121087,29718.572791502887,1262.2511721303397,673988.1592665041,9621795.011015879
2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673988.1592665041,673988.1592665041,0.0,673988.1592665041,2.8082956936567904,0.0,0.0,673990.9675621978,4719.494988121087,29721.381087196543,1262.2511721303397,673990.9675621978,9621792.202720186
2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673990.9675621978,673990.9675621978,0.0,673990.9675621978,4.633783474268586,0.0,0.0,673995.601345672,4719.494988121087,29726.014870670813,1262.2511721303397,673995.601345672,9621787.568936711
2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673995.601345672,673995.601345672,0.0,673995.601345672,4.118887178477372,0.0,0.0,673999.7202328505,4719.494988121087,29730.13375784929,1262.2511721303397,673999.7202328505,9621783.450049533
2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,673999.7202328505,673999.7202328505,0.0,673999.7202328505,2.4339010614841294,0.0,0.0,674002.1541339121,4719.494988121087,29732.567658910775,1262.2511721303397,674002.1541339121,9621781.016148472
2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674002.1541339121,674002.1541339121,0.0,674002.1541339121,2.433905456045473,0.0,0.0,674004.5880393682,4719.494988121087,29735.00156436682,1262.2511721303397,674004.5880393682,9621778.582243016
2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674004.5880393682,674004.5880393682,0.0,674004.5880393682,2.153090845341646,0.0,0.0,674006.7411302135,4719.494988121087,29737.15465521216,1262.2511721303397,674006.7411302135,9621776.42915217
2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674006.7411302135,674006.7411302135,0.0,674006.7411302135,2.621162809317703,0.0,0.0,674009.3622930228,4719.494988121087,29739.77581802148,1262.2511721303397,674009.3622930228,9621773.80798936
2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674009.3622930228,674009.3622930228,0.0,674009.3622930228,2.2467053610734267,0.0,0.0,674011.6089983839,4719.494988121087,29742.022523382555,1262.2511721303397,674011.6089983839,9621771.561284
2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674011.6089983839,674011.6089983839,0.0,674011.6089983839,3.2296621719273686,0.0,0.0,674014.8386605558,4719.494988121087,29745.252185554484,1262.2511721303397,674014.8386605558,9621768.331621828
2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674014.8386605558,674014.8386605558,0.0,674014.8386605558,2.8084068582616792,0.0,0.0,674017.647067414,4719.494988121087,29748.060592412745,1262.2511721303397,674017.647067414,9621765.52321497
2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674017.647067414,674017.647067414,0.0,674017.647067414,0.2808410368257067,0.0,0.0,674017.9279084508,4719.494988121087,29748.341433449572,1262.2511721303397,674017.9279084508,9621765.242373934
2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674017.9279084508,674017.9279084508,0.0,674017.9279084508,-0.09361357606803229,0.0,0.0,674017.8342948748,4719.494988121087,29748.247819873504,1262.2511721303397,674017.8342948748,9621765.33598751
2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674017.8342948748,674017.8342948748,0.0,674017.8342948748,-0.046806760879715824,0.0,0.0,674017.787488114,4719.494988121087,29748.201013112626,1262.2511721303397,674017.787488114,9621765.38279427
2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674017.787488114,674017.787488114,0.0,674017.787488114,1.7786650916633275,0.0,0.0,674019.5661532056,4719.494988121087,29749.97967820429,1262.2511721303397,674019.5661532056,9621763.604129178
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674019.5661532056,674019.5661532056,0.0,674019.5661532056,0.9361395872705134,0.0,0.0,674020.5022927929,4719.494988121087,29750.91581779156,1262.2511721303397,674020.5022927929,9621762.667989591
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674020.5022927929,674020.5022927929,0.0,674020.5022927929,4.493559886518416,0.0,0.0,674024.9958526794,4719.494988121087,29755.40937767808,1262.2511721303397,674024.9958526794,9621758.174429705
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674024.9958526794,674024.9958526794,0.0,674024.9958526794,5.1489003807179,0.0,0.0,674030.1447530601,4719.494988121087,29760.558278058797,1262.2511721303397,674030.1447530601,9621753.025529323
2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674030.1447530601,674030.1447530601,0.0,674030.1447530601,7.489307044393287,0.0,0.0,674037.6340601045,4719.494988121087,29768.04758510319,1262.2511721303397,674037.6340601045,9621745.53622228
2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674037.6340601045,674037.6340601045,0.0,674037.6340601045,8.800108113484558,0.0,0.0,674046.4341682179,4719.494988121087,29776.847693216678,1262.2511721303397,674046.4341682179,9621736.736114167
2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674046.4341682179,674046.4341682179,0.0,674046.4341682179,10.953432548531538,0.0,0.0,674057.3876007665,4719.494988121087,29787.80112576521,1262.2511721303397,674057.3876007665,9621725.782681618
2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674057.3876007665,674057.3876007665,0.0,674057.3876007665,12.264769150893137,0.0,0.0,674069.6523699174,4719.494988121087,29800.065894916104,1262.2511721303397,674069.6523699174,9621713.517912466
2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674069.6523699174,674069.6523699174,0.0,674069.6523699174,12.077622253920065,0.0,0.0,674081.7299921713,4719.494988121087,29812.143517170025,1262.2511721303397,674081.7299921713,9621701.440290213
2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674081.7299921713,674081.7299921713,0.0,674081.7299921713,12.2647657349493,0.0,0.0,674093.9947579062,4719.494988121087,29824.408282904973,1262.2511721303397,674093.9947579062,9621689.175524477
2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674093.9947579062,674093.9947579062,0.0,674093.9947579062,9.456239733419338,0.0,0.0,674103.4509976396,4719.494988121087,29833.864522638392,1262.2511721303397,674103.4509976396,9621679.719284745
2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674103.4509976396,674103.4509976396,0.0,674103.4509976396,9.549934175330321,0.0,0.0,674113.0009318149,4719.494988121087,29843.414456813724,1262.2511721303397,674113.0009318149,9621670.169350568
2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674113.0009318149,674113.0009318149,0.0,674113.0009318149,9.456705347737913,0.0,0.0,674122.4576371626,4719.494988121087,29852.87116216146,1262.2511721303397,674122.4576371626,9621660.712645222
2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674122.4576371626,674122.4576371626,0.0,674122.4576371626,8.988599056603094,0.0,0.0,674131.4462362193,4719.494988121087,29861.859761218064,1262.2511721303397,674131.4462362193,9621651.724046165
2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674131.4462362193,674131.4462362193,0.0,674131.4462362193,7.4904326289347765,0.0,0.0,674138.9366688482,4719.494988121087,29869.350193847,1262.2511721303397,674138.9366688482,9621644.233613536
2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674138.9366688482,674138.9366688482,0.0,674138.9366688482,8.52052865236746,0.0,0.0,674147.4571975005,4719.494988121087,29877.870722499367,1262.2511721303397,674147.4571975005,9621635.713084884
2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674147.4571975005,674147.4571975005,0.0,674147.4571975005,8.520582497647387,0.0,0.0,674155.9777799982,4719.494988121087,29886.391304997014,1262.2511721303397,674155.9777799982,9621627.192502385
2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674155.9777799982,674155.9777799982,0.0,674155.9777799982,7.771789076028687,0.0,0.0,674163.7495690743,4719.494988121087,29894.163094073043,1262.2511721303397,674163.7495690743,9621619.42071331
2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674163.7495690743,674163.7495690743,0.0,674163.7495690743,9.738272489761245,0.0,0.0,674173.487841564,4719.494988121087,29903.901366562804,1262.2511721303397,674173.487841564,9621609.68244082
2022-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674173.487841564,674173.487841564,0.0,674173.487841564,9.831911769046668,0.0,0.0,674183.319753333,4719.494988121087,29913.733278331852,1262.2511721303397,674183.319753333,9621599.85052905
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674183.319753333,674183.319753333,0.0,674183.319753333,11.236575941178188,0.0,0.0,674194.5563292742,4719.494988121087,29924.96985427303,1262.2511721303397,674194.5563292742,9621588.61395311
2022-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674194.5563292742,674194.5563292742,0.0,674194.5563292742,9.083266002300098,0.0,0.0,674203.6395952764,4719.494988121087,29934.05312027533,1262.2511721303397,674203.6395952764,9621579.530687107
2022-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674203.6395952764,674203.6395952764,0.0,674203.6395952764,8.708744898732315,0.0,0.0,674212.3483401752,4719.494988121087,29942.761865174063,1262.2511721303397,674212.3483401752,9621570.821942208
2022-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674212.3483401752,674212.3483401752,0.0,674212.3483401752,10.300623805035201,0.0,0.0,674222.6489639803,4719.494988121087,29953.0624889791,1262.2511721303397,674222.6489639803,9621560.521318404
2022-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674222.6489639803,674222.6489639803,0.0,674222.6489639803,10.207213559246192,0.0,0.0,674232.8561775396,4719.494988121087,29963.269702538346,1262.2511721303397,674232.8561775396,9621550.314104844
2022-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797173.5422352519,-1146922.2096000002,-349748.6673647478,674232.8561775396,674232.8561775396,0.0,674232.8561775396,11.237401562008818,0.0,0.0,674244.0935791016,4719.494988121087,29974.507104100354,1262.2511721303397,674244.0935791016,9621539.076703282
